# Datos de entrada
#CTE_Name: ResBloque01
#CTE_Datetime: 21/12/2016 17:40
#CTE_Weather_file: D3_peninsula
#CTE_Altitud: 650
#CTE_Coef_stack: 0.00029
#CTE_Coef_wind: 0.000231
#CTE_Design_flow_rate: 0.63
#CTE_Fan_ntot: 0.5
#CTE_Fan_sfp: 0.9
#CTE_Heat_recovery: 0
#CTE_Permeabilidad_ventanas: Clase 2
#CTE_Provincia: Automatico
#CTE_Psi_contorno_huecos: 0.05
#CTE_Psi_forjado_cubierta: 0.24
#CTE_Psi_forjado_exterior: 0.23
#CTE_Psi_frente_forjado: 0.1
#CTE_Psi_solera_terreno: 0.28
#CTE_Tipo_edificio: Nuevo
#CTE_Uso_edificio: Residencial
#CTE_Zona_climatica: Manual
#CTE_ConstructionSet: CTE_EdificioReferencia_D
# Datos medidos
#CTE_Area_ref: 1673.92
#CTE_Vol_ref: 5490.28
# Medicion construcciones: [Area [m2], Transmitancia U [W/m2K]]
#CTE_medicion_CTE_REF_CUBIERTA_D: [418.48, 0.406]
#CTE_medicion_CTE_REF_HUECOS_D: [157.02, 3.554]
#CTE_medicion_CTE_REF_MURO_EXT_D: [495.71, 0.744]
#CTE_medicion_CTE_REF_SUELO_D: [418.48, 0.325]
# Medicion puentes termicos: ['Coef. acoplamiento [W/K]', 'Longitud [m]', 'PSI [W/mK]']
#CTE_medicion_PT_FrenteForjado: [49, 488, 0.1]
#CTE_medicion_PT_SoleraTerreno: [51, 182, 0.28]
#CTE_medicion_PT_ContornoHuecos: [23, 469, 0.05]
#CTE_medicion_PT_ForjadoCubierta: [30, 125, 0.24]
# Valores anuales de demanda por servicios en Kwh
#CTE_Demanda_calefaccion: 70719
#CTE_Demanda_refrigeracion: 15603
#CTE_Demanda_iluminacion_interior: 16131
#CTE_Demanda_iluminacion_exterior: 0
#CTE_Demanda_equipos_interiores: 16131
#CTE_Demanda_equipos_exteriores: 0
#CTE_Demanda_ventiladores: 7575
#CTE_Demanda_bombas: 1003
#CTE_Demanda_disipacion_calor: 0
#CTE_Demanda_humidificacion: 0
#CTE_Demanda_recuperacion_calor: 0
#CTE_Demanda_sistemas_agua: 33339
#CTE_Demanda_equipos_frigorificos: 0
#CTE_Demanda_equipos_generacion: 0
vector,tipo,src_dst
RED1,CONSUMO,EPB,2822.0,2546.64,2845.03,2729.7,2845.44,2730.14,2846.14,2822.11,2754.02,2821.89,2730.68,2844.86# WATERSYSTEMS, generic_acs, DISTRICTHEATING-->RED1, 1
RED1,CONSUMO,EPB,16284.83,10943.0,8961.06,5164.0,2540.9,0.0,0.0,0.0,0.0,1668.1,9386.81,15769.67# HEATING, generic_heat, DISTRICTHEATING-->RED1, 1
RED2,CONSUMO,EPB,0.0,0.0,0.0,0.0,0.0,1921.6,5004.42,5590.89,3086.97,0.0,0.0,0.0# COOLING, generic_cool, DISTRICTCOOLING-->RED2, 1
ELECTRICIDAD,CONSUMO,EPB,643.35,581.09,643.35,622.6,643.35,622.6,643.35,643.35,622.6,643.35,622.6,643.35#FANS
